[43,4,0,35,6],
[61,4,0,49,8],
[61,4,0,50,8],
[70,4,0,57,8],
[69,4,0,57,9],
[69,4,0,57,9],
[66,4,2,51,9],
[51,5,1,40,8],
[50,5,1,39,8],
[61,4,0,50,8],
[64,4,0,53,8],
[62,4,0,52,8],
[66,4,0,54,8],
[65,4,0,55,8],
[64,5,1,52,9],
[63,4,0,53,8],
[63,4,0,52,8],
[63,4,0,53,8],
[50,4,0,41,7],
[63,4,0,52,9],
[64,4,0,53,9],
[82,5,0,68,12],
[69,4,1,55,9],
[77,5,0,65,10],
[84,4,2,69,9],
[91,4,2,73,9],
[96,4,4,76,9],
[105,4,2,86,9],
[105,4,2,85,9],
[88,4,1,73,10],
[71,4,3,56,9],
[71,4,3,56,9],
[71,4,3,56,9],
[71,4,3,56,9],
[70,4,3,55,9],
[66,4,1,54,9],
[89,5,1,72,14],
[71,4,2,57,10],
[71,4,3,56,9],
[90,4,2,74,9],
[77,4,3,61,9],
[75,4,2,60,9],
[76,4,3,59,9],
[78,4,3,62,9],
[71,4,3,56,9],
[73,4,2,59,9],
[71,4,3,56,9],
[82,4,2,66,9],
[80,4,3,64,9],
[79,4,2,64,9],
[71,4,3,56,9],
[71,4,3,56,9],
[90,4,3,73,9],
[84,4,2,69,9],
[91,4,3,73,9],
[88,4,2,72,9],
[86,4,3,69,9],
[71,4,3,56,9],
[72,4,3,57,9],
[78,4,4,60,9],
[81,4,3,64,9],
[85,4,3,68,9],
[83,4,3,67,9],
[38,4,0,30,6],
[39,4,0,31,6],
[87,4,5,65,14],
[87,4,5,65,14],
[87,4,5,65,14],
[87,4,5,65,14],
[86,4,4,65,14],
[122,4,6,93,15],
[127,4,5,100,16],
[104,4,5,79,15],
[112,4,5,86,15],
[117,4,7,88,15],
[117,4,5,90,15],
[115,4,8,85,17],
[123,4,8,92,17],
[128,4,10,94,17],
[128,4,8,96,17],
[115,4,8,85,17],
[123,4,8,92,17],
[128,4,10,94,17],
[128,4,8,96,17],
[115,4,8,85,17],
[123,4,8,92,17],
[128,4,10,94,17],
[128,4,8,96,17],
[115,4,8,85,17],
[123,4,8,92,17],
[128,4,10,94,17],
[128,4,8,96,17],
[98,4,3,76,15],
[159,4,6,124,23],
[235,4,30,187,12],
[167,4,6,131,23],
[243,4,32,195,12],
[172,4,8,133,23],
[251,4,31,203,12],
[172,4,6,135,23],
[251,4,29,205,12],
[170,4,9,130,25],
[255,4,32,205,12],
[178,4,9,137,25],
[263,4,31,216,12],
[183,4,11,139,25],
[271,4,37,217,12],
[183,4,9,141,25],
[271,4,41,213,12],
[170,4,9,130,25],
[255,4,32,205,12],
[178,4,9,137,25],
[263,4,31,216,12],
[183,4,11,139,25],
[271,4,37,217,12],
[183,4,9,141,25],
[271,4,41,213,12],
[170,4,9,130,25],
[255,4,32,205,12],
[178,4,9,137,25],
[263,4,31,216,12],
[183,4,11,139,25],
[271,4,37,217,12],
[183,4,9,141,25],
[271,4,41,213,12],
[170,4,9,130,25],
[34,4,0,26,6],
[44,4,0,36,6],
[70,4,0,57,10],
[71,4,0,58,10],
[73,4,0,60,10],
[89,4,2,70,14],
[89,4,2,70,14],
[89,4,2,70,14],
[89,4,2,70,14],
[90,4,3,70,14],
[89,4,2,70,14],
[89,4,2,70,14],
[90,4,3,70,14],
[89,4,2,70,14],
[80,4,2,65,10],
[93,4,2,76,12],
[198,4,23,159,12],
[73,4,0,60,10],
[162,4,4,128,25],
[242,4,29,196,12],
[168,4,4,133,25],
[250,4,34,199,12],
[168,4,4,133,25],
[250,4,31,202,12],
[181,4,5,144,25],
[266,4,33,217,12],
[140,4,3,111,22],
[210,4,24,171,12],
[142,4,3,113,22],
[214,4,22,176,12],
[146,4,4,116,22],
[218,4,23,180,12],
[140,4,3,111,22],
[210,4,26,169,12],
[39,4,0,31,6],
[42,3,0,35,5],
[41,3,0,34,5],
[99,3,2,79,15],
[88,3,3,69,13],
[89,3,4,69,13],
[88,3,3,69,13],
[89,3,4,69,13],
[91,3,3,72,13],
[38,3,0,31,5],
[57,2,3,43,8],
[35,2,0,28,4],
[44,2,0,36,5],
[44,2,0,36,5],
[44,2,0,35,5],
[52,2,0,42,6],
[51,2,0,41,6],
[65,2,0,54,6],
[63,2,0,52,6],
[66,2,0,57,6],
[55,2,0,46,6],
[63,2,0,53,6],
[61,2,0,51,6],
[52,2,0,43,6],
[50,2,0,39,6],
[54,2,0,45,6],
[53,2,0,44,6],
[46,2,0,37,5],
[43,2,1,33,6],
[42,2,0,34,5],
[43,2,0,35,5],
[52,2,1,40,7],
[47,2,0,38,5],
[45,2,3,33,5],
[39,2,3,28,5],
[60,2,1,47,8],
[59,2,1,46,8],
[73,2,1,59,8],
[71,2,1,57,8],
[74,2,1,62,8],
[88,2,2,71,8],
[88,2,2,71,8],
[88,2,2,71,8],
[88,2,2,71,8],
[102,2,2,84,8],
[102,2,2,84,8],
[101,2,2,83,8],
[101,2,2,83,8],
[103,2,2,85,8],
[79,2,0,67,7],
[84,2,0,72,7],
[63,2,1,51,8],
[85,2,1,70,8],
[85,2,1,70,8],
[85,2,1,70,8],
[99,2,4,79,8],
[94,2,4,75,8],
[94,2,4,75,8],
[101,2,4,81,8],
[100,2,4,80,8],
[95,2,4,76,8],
[95,2,4,76,8],
[89,2,4,71,8],
[210,2,7,163,23],
[108,2,22,73,10],
[76,2,0,64,7],
[82,2,0,69,7],
[83,2,0,70,7],
[73,2,0,62,7],
[71,2,1,58,8],
[72,2,2,58,7],
[70,2,3,55,7],
[71,2,3,56,7],
[71,2,3,56,7],
[71,2,3,56,7],
[69,2,1,56,8],
[60,2,1,48,8],
[58,2,1,44,8],
[62,2,1,50,8],
[61,2,1,49,8],
[54,2,1,42,7],
[50,2,1,39,7],
[51,2,1,40,7],
[55,2,1,43,7],
[47,2,4,33,7],
[96,2,3,76,10],
[96,2,3,76,10],
[96,2,3,76,10],
[96,2,3,76,10],
[60,2,3,45,8],
[38,4,0,30,6],
[28,2,0,22,4],
[30,2,0,23,5],
[27,2,0,21,4],
[35,2,0,28,5],
[29,2,0,23,4],
[27,2,0,21,4],
[30,2,0,24,4],
[29,2,0,23,4],
[42,2,4,29,6],
[42,2,4,29,6],
[42,2,4,29,6],
[42,2,4,29,6],
[42,2,4,29,6],
[42,2,4,29,6],
[32,2,0,25,5],
[30,2,0,23,5],
[33,2,0,26,5],
[32,2,0,25,5],
[45,2,4,31,7],
[45,2,4,31,7],
[45,2,4,31,7],
[45,2,4,31,7],
[45,2,4,31,7],
[45,2,4,31,7],
[37,2,0,30,5],
[35,2,0,28,5],
[38,2,0,31,5],
[37,2,0,30,5],
[50,2,4,36,7],
[50,2,4,36,7],
[50,2,4,36,7],
[50,2,4,36,7],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[36,2,1,27,6],
[36,2,1,27,6],
[36,2,1,27,6],
[34,2,1,25,6],
[34,2,1,25,6],
[34,2,1,25,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[42,2,3,30,6],
[23,2,0,17,4],
[30,2,3,21,4],
[25,2,3,16,4],
[31,2,0,25,4],
[26,2,0,20,4],
[33,2,1,26,4],
[40,2,2,30,5],
[41,4,0,33,6],
[68,4,2,52,11],
[81,4,0,67,11],
[47,3,0,39,6],
[36,3,0,29,5],
[38,3,0,31,5],
[52,3,0,43,7],
[64,3,1,52,9],
[64,3,1,52,9],
[64,3,1,52,9],
[57,3,0,47,7],
[69,3,1,56,9],
[69,3,1,56,9],
[69,3,1,56,9],
[60,3,0,51,7],
[72,3,1,60,9],
[72,3,1,60,9],
[72,3,1,60,9],
[37,3,0,30,5],
[44,3,0,37,5],
[44,3,0,37,5],
[42,3,2,32,6],
[42,3,2,32,6],
[42,3,2,32,6],
[42,3,2,32,6],
[42,3,2,32,6],
[42,3,2,32,6],
[82,3,12,56,7],
[79,3,9,55,7],
[84,4,11,57,8],
[72,4,11,46,8],
[75,4,11,49,8],
[72,3,9,49,7],
[77,3,9,54,7],
[78,3,11,52,7],
[82,3,12,55,7],
[77,3,9,54,7],
[42,3,1,33,6],
[49,3,0,40,6],
[49,3,0,41,6],
[45,3,0,37,6],
[51,3,0,43,6],
[100,4,21,62,14],
[100,4,21,62,14],
[100,4,21,62,14],
[100,4,21,62,14],
[56,3,1,44,9],
[56,3,1,44,9],
[56,3,1,44,9],
[56,3,1,44,9],
[78,4,12,50,8],
[78,4,12,50,8],
[75,3,9,52,7],
[75,3,9,52,7],
[78,4,12,50,8],
[90,4,16,54,8],
[66,3,8,45,7],
[79,3,10,54,7],
[81,3,10,56,7],
[74,4,11,48,8],
[87,4,11,60,8],
[69,3,1,53,11],
[66,3,1,52,10],
[67,3,1,53,10],
[67,3,1,53,10],
[67,3,1,53,10],
[67,3,1,53,10],
[80,3,1,62,12],
[77,3,1,61,11],
[61,3,1,48,9],
[61,3,1,48,9],
[61,3,1,48,9],
[61,3,1,48,9],
[75,3,9,52,7],
[82,4,11,55,8],
[80,4,11,52,8],
[78,4,12,50,8],
[78,4,12,50,8],
[72,3,9,50,7],
[85,3,9,61,7],
[78,3,10,54,7],
[79,3,12,52,7],
[69,3,12,44,7],
[87,4,11,60,8],
[71,3,6,52,7],
[71,3,7,51,7],
[94,4,16,59,8],
[77,3,9,54,7],
[82,4,11,55,8],
[75,4,11,49,8],
[84,3,11,59,7],
[84,4,11,58,8],
[91,4,11,63,8],
[41,4,1,31,6],
[30,2,0,24,4],
[76,2,3,58,12],
[76,2,3,58,12],
[89,2,3,69,14],
[75,2,2,60,10],
[76,2,2,61,10],
[29,2,0,23,4],
[56,2,0,45,8],
[57,2,0,46,8],
[59,2,0,48,8],
[114,2,4,88,16],
[97,2,4,75,14],
[97,2,4,75,14],
[166,2,6,128,16],
[153,2,6,120,16],
[132,2,9,97,16],
[137,2,8,103,16],
[120,2,6,90,16],
[147,2,6,112,16],
[105,2,4,82,15],
[113,2,4,89,17],
[119,2,4,94,17],
[119,2,4,93,17],
[103,2,4,81,15],
[158,2,5,123,23],
[108,2,32,63,10],
[100,2,3,79,13],
[141,2,5,110,21],
[108,2,29,66,10],
[141,2,5,110,21],
[108,2,27,68,10],
[78,2,4,59,12],
[80,1,10,54,6],
[78,3,8,54,7],
[71,1,0,57,8],
[64,1,0,53,5],
[68,2,6,48,9],
[69,2,6,50,4],
[93,1,5,72,5],
[68,1,0,54,4],
[62,2,24,26,9],
[98,1,35,47,7],
[53,2,4,40,4],
[114,5,23,77,10],
[63,2,6,45,4],
[111,1,6,82,6],
[72,2,6,50,11],
[54,2,9,35,6],
[55,1,0,45,4],
[78,1,0,65,4],
[85,1,8,62,5],
[55,2,0,42,6],
[96,1,30,53,7],
[79,1,2,60,4],
[59,1,1,49,7],
[103,2,17,65,7],
[70,1,0,57,5],
[73,1,8,51,7],
[101,1,0,80,4],
[76,2,17,45,12],
[67,1,7,49,6],
[54,1,0,44,4],
[118,2,6,93,10],
[57,1,0,47,4],
[87,1,20,53,12],
[59,3,0,49,8],
[56,1,20,29,4],
[100,1,5,78,5],
[95,1,15,65,7],
[108,1,7,81,6],
[84,1,0,70,4],
[87,1,20,53,12],
[70,1,12,43,9],
[58,2,5,43,4],
[70,1,7,53,4],
[141,11,32,89,16],
[129,9,34,77,14],
[123,2,21,83,15],
[89,2,0,75,7],
[59,2,5,40,12],
[81,2,0,69,7],
[97,1,6,71,4],
[82,3,5,59,7],
[92,1,6,67,6],
[109,1,10,82,7],
[67,1,6,50,6],
[83,1,27,44,7],
[58,1,0,48,6],
[59,1,0,48,8],
[77,2,8,57,5],
[54,2,4,41,4],
[100,1,0,81,7],
[64,2,24,28,9],
[51,1,0,43,4],
[70,2,13,45,4],
[53,2,5,37,4],
[69,2,0,58,8],
[86,2,11,59,14],
[81,1,13,54,3],
[99,1,6,75,5],
[64,1,0,52,5],
[59,2,3,42,12],
[56,3,9,35,7],
[55,2,4,41,5],
[146,1,7,114,4],
[64,2,0,54,6],
[55,2,0,46,7],
[89,2,0,77,6],
[69,2,1,54,4],
[65,2,6,46,8],
[66,1,0,55,7],
[70,2,2,57,8],
[56,1,0,47,5],
[69,2,0,58,6],
[57,1,8,36,6],
[115,2,4,93,5],
[85,1,8,65,5],
[73,1,15,46,6],
[80,1,8,56,5],
[51,1,0,44,4],
[79,1,5,60,3],
[96,1,6,71,5],
[52,2,3,39,5],
[56,1,2,42,5],
[87,2,0,73,9],
[87,1,7,63,4],
[136,1,10,100,10],
[59,1,3,47,5],
[58,2,2,43,10],
[66,1,6,49,5],
[80,1,8,60,3],
[93,1,9,66,7],
[58,2,18,30,7],
[80,2,0,68,6],
[54,2,0,45,5],
[60,1,18,32,7],
[54,2,6,38,5],
[108,1,2,86,4],
[94,1,5,72,5],
[54,1,0,45,5],
[59,2,8,41,4],
[63,1,0,53,5],
[62,2,6,45,4],
[57,2,5,40,9],
[56,1,22,27,4],
[60,1,8,39,6],
[110,1,1,89,4],
[52,2,4,38,4],
[70,1,12,44,6],
[56,1,0,46,4],
[73,2,4,57,10],
[61,1,15,37,7],
[57,2,7,40,5],
[93,1,6,70,5],
[59,1,0,47,6],
[70,2,5,51,4],
[118,1,15,82,5],
[82,2,6,59,5],
[80,2,3,60,4],
[123,1,9,95,7],
[79,1,0,64,7],
[99,1,6,75,5],
[98,1,6,71,6],
[78,1,17,44,9],
[88,1,11,59,4],
[135,1,7,106,11],
[77,1,4,59,4],
[89,1,1,73,4],
[87,1,20,53,12],
[91,1,5,71,6],
[74,1,8,50,7],
[51,3,1,38,8],
[102,1,5,80,5],
[95,2,0,82,7],
[71,1,0,57,5],
[106,2,4,77,18],
[120,2,8,91,5],
[87,1,4,67,4],
[51,2,5,36,6],
[74,2,4,57,8],
[145,10,26,100,15],
[84,1,10,60,3],
[61,2,3,45,5],
[55,1,8,38,6],
[87,1,8,65,5],
[127,8,30,80,13],
[54,2,0,43,7],
[78,1,23,40,5],
[93,2,0,74,4],
[72,1,0,59,4],
[58,2,10,38,6],
[63,2,7,42,10],
[85,1,8,61,5],
[58,1,0,49,6],
[56,1,10,34,7],
[52,1,0,43,4],
[77,1,1,64,4],
[88,1,7,65,4],
[64,1,7,45,5],
[64,2,4,48,4],
[55,1,13,32,7],
[55,2,0,46,5],
[72,1,0,57,4],
[52,2,5,38,4],
[104,2,6,76,6],
[96,2,0,78,5],
[51,2,0,41,8],
[60,1,5,40,7],
[148,2,6,122,6],
[55,2,0,46,7],
[82,1,0,67,4],
[119,2,15,81,7],
[73,1,0,63,4],
[51,1,0,39,4],
[132,4,14,98,15],
[80,1,0,66,4],
[67,2,4,53,6],
[104,1,0,87,6],
[67,1,1,58,6],
[69,1,7,50,4],
[81,2,6,60,7],
[54,1,0,46,5],
[61,2,11,37,8],
[129,2,27,83,15],
[54,2,4,40,4],
[66,2,5,47,9],
[64,2,7,43,10],
[67,1,6,50,6],
[60,1,0,50,6],
[92,1,4,71,6],
[73,2,5,55,4],
[124,1,0,102,4],
[56,1,5,39,10],
[109,1,8,83,6],
[101,1,10,70,6],
[57,1,11,36,7],
[92,1,14,61,6],
[80,1,12,54,5],
[106,1,7,83,9],
[83,1,6,62,6],
[92,1,0,74,4],
[69,1,5,53,3],
[93,1,6,74,3],
[77,1,6,59,5],
[86,1,8,61,4],
[56,1,0,44,4],
[124,2,15,88,4],
[134,9,30,86,14],
[88,1,5,63,3],
[71,2,0,60,8],
[78,1,7,57,4],
[100,3,12,65,6],
[66,1,0,53,4],
[81,2,3,64,9],
[71,1,8,49,5],
[89,1,8,65,6],
[68,1,7,50,6],
[110,3,3,90,10],
[63,1,0,53,6],
[142,3,8,110,11],
[71,2,7,48,5],
[68,1,7,50,6],
[56,1,7,39,4],
[63,1,15,38,5],
[135,8,37,81,13],
[120,2,15,82,7],
[66,2,3,51,5],
[101,1,5,77,5],
[52,1,0,44,5],
[56,2,0,46,5],
[59,1,19,33,5],
[56,2,0,47,7],
[54,1,3,38,9],
[59,2,3,43,4],
[56,2,18,30,6],
[72,2,6,50,11],
[87,1,23,50,12],
[68,2,0,57,8],
[247,1,7,192,5],
[90,2,0,76,6],
[122,1,1,98,5],
[53,2,10,33,8],
[99,2,8,75,8],
[67,2,0,56,5],
[72,5,13,43,12],
[72,1,19,39,5],
[78,1,8,53,6],
[82,1,5,63,3],
[64,3,0,54,8],
[56,3,0,46,7],
[91,2,0,73,4],
[63,1,10,42,6],
[66,1,0,55,5],
[99,2,0,78,4],
[60,3,0,49,8],
[59,1,20,32,5],
[75,1,17,43,9],
[98,2,5,78,4],
[70,2,7,51,9],
[64,1,0,52,8],
[72,1,9,51,3],
[71,1,8,52,6],
[115,1,0,96,4],
[123,3,28,72,16],
[213,1,8,167,5],
[51,1,7,34,4],
[108,2,4,79,18],
[86,1,0,72,3],
[80,1,16,48,9],
[101,1,6,77,4],
[58,2,18,30,7],
[81,2,0,69,6],
[82,2,7,56,4],
[123,1,11,90,8],
[84,1,0,71,5],
[112,2,4,93,6],
[65,1,5,49,5],
[89,1,6,70,5],
[51,3,0,40,8],
[79,3,8,54,7],
[54,1,4,41,4],
[87,1,21,52,12],
[111,1,0,92,6],
[54,2,0,45,7],
[87,1,8,64,4],
[91,3,7,69,7],
[57,1,8,38,6],
[112,1,4,88,6],
[55,1,0,46,6],
[69,1,8,47,8],
[81,2,3,63,8],
[51,1,1,42,6],
[108,1,14,77,7],
[78,1,0,64,4],
[65,2,2,51,9],
[94,2,9,72,5],
[104,2,3,76,18],
[57,1,3,45,5],
[83,1,7,61,6],
[60,1,4,44,8],
[74,2,5,53,11],
[58,1,10,36,8],
[63,2,3,46,12],
[80,1,6,57,4],
[52,1,0,44,4],
[132,2,9,101,9],
[63,1,0,52,8],
[51,1,10,32,6],
[95,2,8,69,9],
[170,4,11,131,21],
[66,2,4,50,10],
[76,3,6,53,6],
[79,2,8,59,5],
[66,1,0,52,4],
[61,1,12,37,8],
[105,1,6,78,4],
[51,2,5,36,4],
[75,2,4,57,8],
[75,1,6,52,6],
[52,1,0,44,5],
[56,2,5,39,4],
[142,2,8,112,10],
[133,1,15,97,7],
[79,3,0,67,10],
[73,1,2,55,5],
[56,1,0,48,5],
[84,1,10,58,3],
[77,1,6,57,4],
[81,1,0,65,4],
[62,2,5,45,6],
[81,2,0,71,7],
[67,1,7,49,6],
[100,1,6,74,5],
[56,4,0,45,8],
[148,10,28,101,15],
[51,2,0,42,6],
[59,1,13,37,7],
[90,1,7,69,4],
[53,1,14,31,6],
[53,2,14,27,8],
[93,1,6,71,6],
[79,1,7,58,4],
[90,2,10,63,9],
[69,1,11,43,6],
[52,2,1,38,6],
[81,2,5,61,4],
[88,1,4,65,6],
[51,1,0,42,5],
[58,1,6,43,3],
[83,1,8,59,6],
[86,1,19,50,5],
[65,1,2,48,3],
[51,1,8,33,7],
[52,2,0,44,5],
[154,1,8,119,6],
[73,2,7,52,5],
[52,2,13,27,8],
[123,3,28,72,16],
[74,2,5,53,11],
[52,2,5,35,8],
[85,2,1,70,8],
[62,2,16,35,7],
[67,1,7,49,6],
[68,1,7,50,6],
[105,2,9,77,6],
[52,1,2,34,12],
[81,2,14,53,4],
[113,1,5,88,5],
[130,1,0,106,4],
[88,2,3,65,4],
[74,1,15,44,5],
[53,1,7,36,4],
[80,2,0,68,8],
[87,1,21,52,12],
[65,1,1,52,3],
[84,2,1,68,12],
[101,1,12,72,6],
[91,1,4,70,6],
[153,1,14,120,11],
[92,1,6,67,5],
[85,2,15,51,7],
[66,1,7,48,6],
[64,1,11,41,5],
[76,1,10,54,8],
[53,2,0,42,7],
[67,2,4,50,8],
[60,1,15,35,7],
[55,1,6,38,5],
[89,2,0,73,5],
[63,2,4,49,7],
[60,1,0,47,4],
[106,1,15,72,7],
[124,2,12,90,4],
[62,2,24,26,9],
[54,2,4,39,6],
[72,2,6,50,11],
[56,1,21,28,4],
[79,1,0,63,5],
[80,1,10,56,4],
[51,2,0,43,6],
[105,1,10,76,7],
[112,1,5,87,7],
[61,2,3,47,9],
[91,2,21,52,9],
[62,1,0,52,4],
[89,1,9,62,6],
[65,1,2,48,3],
[110,1,19,70,6],
[63,3,0,51,7],
[87,1,19,54,12],
[59,1,0,48,8],
[52,2,0,43,7],
[79,1,10,58,5],
[82,2,0,66,5],
[63,2,5,46,4],
[81,1,0,68,4],
[73,1,5,55,3],
[61,1,7,46,4],
[51,2,3,38,8],
[74,1,8,54,5],
[60,1,7,43,4],
[56,1,0,46,4],
[97,1,6,77,6],
[83,1,15,52,5],
[77,1,6,61,3],
[111,1,5,87,6],
[79,1,0,64,7],
[112,2,8,80,5],
[51,1,6,36,6],
[89,2,7,68,4],
[62,1,0,51,4],
[94,1,0,77,7],
[69,1,2,56,4],
[68,1,7,50,6],
[109,1,12,81,5],
[101,2,8,74,9],
[143,2,7,114,6],
[59,2,3,42,12],
[59,1,0,45,5],
[79,1,20,46,5],
[58,1,4,42,8],
[71,1,7,53,6],
[95,2,10,76,6],
[107,2,22,64,5],
[80,2,13,53,10],
[55,2,4,42,4],
[63,1,0,52,6],
[97,2,20,57,5],
[56,2,1,44,9],
[54,1,2,42,7],
[94,2,6,69,5],
[104,2,6,77,5],
[102,3,10,71,6],
[78,1,2,62,10],
[63,2,0,54,7],
[85,2,24,49,10],
[81,1,22,42,5],
[111,2,19,70,5],
[74,1,7,55,6],
[106,2,4,77,18],
[57,1,6,42,4],
[82,1,6,62,8],
[101,2,6,71,4],
[135,10,33,83,15],
[74,1,2,59,4],
[53,2,10,33,8],
[145,11,27,98,16],
[59,1,0,47,4],
[72,2,0,61,8],
[52,2,2,41,6],
[66,1,20,36,8],
[65,2,0,53,7],
[107,2,4,78,18],
[112,1,0,93,6],
[89,1,6,66,5],
[111,2,6,88,6],
[73,2,11,48,5],
[61,1,4,47,6],
[97,1,0,80,7],
[83,1,0,64,4],
[86,1,6,65,5],
[92,1,6,69,5],
[67,2,5,51,4],
[100,1,0,82,4],
[57,3,11,36,8],
[117,1,6,88,4],
[72,1,1,56,4],
[120,1,8,88,5],
[53,2,4,40,7],
[184,4,9,147,21],
[68,1,6,51,6],
[96,1,8,74,6],
[70,2,4,51,4],
[91,1,6,72,3],
[58,2,11,35,7],
[52,2,3,37,8],
[91,1,0,74,4],
[81,1,5,62,3],
[107,2,6,78,5],
[62,3,4,46,9],
[96,1,10,69,6],
[113,2,6,82,18],
[91,2,9,63,10],
[116,2,0,99,7],
[54,1,0,45,4],
[68,1,7,50,6],
[58,2,0,49,6],
[57,1,3,44,6],
[61,2,4,43,12],
[62,1,9,43,8],
[85,1,10,60,3],
[69,1,5,52,3],
[58,2,1,47,6],
[52,2,13,27,8],
[101,1,29,56,7],
[64,6,8,41,11],
[59,1,0,50,5],
[163,2,0,140,5],
[65,1,11,42,8],
[73,1,8,55,5],
[135,1,6,107,3],
[85,1,6,63,5],
[64,3,4,48,6],
[58,1,0,48,4],
[106,2,3,78,18],
[63,1,12,37,8],
[63,1,11,40,8],
[144,2,8,109,9],
[99,1,6,76,7],
[52,2,13,27,8],
[65,1,0,54,4],
[64,1,2,49,3],
[105,1,3,82,5],
[83,1,0,69,4],
[87,1,13,59,10],
[59,1,5,43,5],
[65,2,3,49,5],
[56,1,0,48,5],
[61,2,0,49,5],
[148,13,39,87,18],
[94,1,8,68,5],
[67,1,6,48,4],
[80,2,13,53,10],
[80,1,5,61,3],
[67,3,13,44,8],
[80,2,7,59,5],
[124,1,2,99,5],
[60,1,13,36,7],
[74,2,4,57,4],
[93,1,6,69,5],
[70,2,18,40,8],
[54,2,0,43,7],
[55,1,3,41,4],
[88,1,7,66,6],
[75,1,6,53,4],
[95,1,0,78,6],
[79,1,4,59,6],
[111,1,15,67,20],
[99,1,0,80,7],
[53,2,18,26,6],
[61,2,1,50,8],
[87,3,0,74,9],
[106,1,5,79,5],
[74,2,8,59,5],
[64,2,24,28,9],
[57,2,2,44,7],
[52,1,0,44,5],
[70,1,6,53,6],
[69,2,19,38,7],
[151,13,35,94,18],
[53,2,5,38,4],
[69,2,3,50,4],
[84,3,0,73,9],
[70,2,4,52,4],
[52,2,13,27,8],
[65,1,0,54,4],
[53,2,3,40,6],
[170,4,9,133,21],
[56,1,0,46,6],
[70,1,6,54,3],
[93,2,1,75,5],
[143,1,32,90,9],
[103,1,2,80,4],
[79,1,5,60,3],
[58,1,13,34,4],
[51,1,1,40,4],
[65,1,0,56,6],
[98,1,14,66,7],
[117,1,5,89,5],
[124,1,9,89,7],
[55,1,3,43,6],
[58,1,4,42,4],
[53,1,0,42,7],
[85,2,17,52,14],
[51,4,1,38,9],
[73,2,4,55,8],
[113,1,0,88,4],
[88,1,28,49,6],
[60,1,6,45,3],
[150,11,38,92,16],
[106,2,8,78,9],
[73,2,7,54,9],
[111,1,8,79,8],
[83,3,7,58,6],
[84,2,1,70,6],
[53,1,8,34,4],
[60,2,4,45,4],
[54,1,4,38,7],
[92,1,6,72,6],
[78,1,0,66,7],
[51,2,0,43,6],
[118,1,15,81,7],
[102,1,7,76,4],
[53,2,10,33,8],
[57,1,9,37,4],
[55,2,0,45,6],
[68,1,0,55,4],
[81,2,0,64,4],
[107,3,21,62,18],
[67,2,0,56,8],
[81,1,0,70,7],
[109,2,15,71,7],
[65,1,12,41,8],
[57,2,10,33,12],
[81,1,0,67,5],
[52,2,0,44,5],
[71,2,17,42,9],
[91,2,8,65,9],
[62,2,16,35,7],
[122,1,7,95,5],
[123,3,28,72,16],
[88,1,5,67,3],
[72,2,5,52,13],
[129,2,27,83,15],
[79,1,0,66,4],
[81,1,7,62,5],
[74,1,6,56,8],
[61,1,0,51,4],
[67,2,5,52,6],
[95,1,15,65,8],
[149,13,27,100,18],
[54,2,0,44,7],
[82,2,3,61,4],
[83,2,8,65,7],
[54,1,0,46,4],
[56,1,22,27,4],
[87,1,0,72,10],
[52,2,4,38,8],
[97,1,7,67,3],
[51,2,0,41,8],
[69,2,5,54,6],
[53,2,10,33,8],
[115,1,0,94,10],
[67,2,4,50,4],
[66,2,5,47,9],
[62,2,7,41,10],
[90,1,6,71,3],
[64,2,2,51,9],
[64,1,18,33,5],
[58,2,2,43,10],
[96,1,6,71,5],
[53,1,0,43,5],
[108,1,8,78,7],
[69,1,7,51,4],
[87,1,8,60,6],
[97,1,1,75,14],
[115,1,8,86,7],
[55,1,5,38,7],
[107,3,7,82,7],
[73,2,6,56,6],
[59,2,0,48,4],
[90,2,6,64,4],
[55,1,5,38,7],
[92,1,8,70,6],
[106,1,0,87,6],
[66,1,7,48,6],
[73,1,0,61,4],
[52,2,5,35,8],
[56,1,6,40,4],
[87,1,12,59,4],
[81,1,2,62,3],
[57,2,4,44,4],
[73,1,0,63,5],
[180,2,8,134,9],
[56,1,12,31,7],
[74,2,10,57,5],
[58,2,4,44,4],
[81,1,8,56,6],
[68,2,2,53,8],
[62,1,1,53,6],
[55,2,0,47,5],
[55,1,5,38,7],
[127,1,9,97,4],
[94,1,0,78,6],
[90,1,6,68,5],
[79,1,8,54,6],
[55,1,0,47,6],
[105,1,12,73,8],
